13	rato	0	0	0	13
46	rau	0	0	0	46
46	rb	15	0	7	24
287	rc	0	0	2	285
75	rch	10	0	57	8
129	rd	34	0	54	41
3	rdà	0	0	0	3
3283	re	2245	0	647	391
41	rea	19	0	10	12
240	rec	161	0	9	70
316	red	89	0	171	56
1	regyhá	0	0	0	1
26	rei	11	0	0	15
434	res	257	0	103	74
3	reyour	0	1	0	2
155	rf	0	0	0	155
57	rg	12	0	28	17
138	rh	0	0	0	138
8	rhod	0	0	0	8
1	rhumanitariana	0	1	0	0
1662	ri	781	0	295	586
80	ria	6	0	40	34
78	rial	0	0	0	78
1	rikhn	0	0	0	1
89	ril	0	0	0	89
206	ring	0	18	160	28
23	rism	0	0	0	23
1	ristsarefinanþ	0	1	0	0
89	rk	25	0	40	24
134	rl	73	0	31	30
116	rm	25	0	29	62
120	rn	25	0	73	22
1313	ro	778	0	290	245
30	robo	0	0	0	30
19	rodi	0	0	0	19
2	roek	0	0	0	2
165	ron	38	0	83	44
161	rot	0	0	0	161
160	rou	5	0	3	152
87	round	6	0	0	81
2	rozav	0	0	0	2
2	rqiy	0	0	0	2
152	rr	0	0	7	145
132	rra	0	0	0	132
32	rri	8	0	3	21
27	rrr	0	0	6	21
260	rs	0	0	210	50
10	rsk	0	0	0	10
89	rst	15	0	10	64
1	rtual.	0	0	0	1
85	rty	0	0	1	84
640	ru	411	0	71	158
1	ruž	0	0	0	1
107	rw	0	0	0	107
440	ry	0	0	325	115
2	rád	0	0	0	2
1	râm	0	0	0	1
1	räp	0	0	0	1
1	räu	0	0	0	1
2	rça	0	0	0	2
6	ría	0	0	0	6
1	rób	0	0	0	1
14632	s	6150	0	6803	1679
208	s.	95	0	86	27
1	s04e	0	0	0	1
1	s8hoo8b	0	1	0	0
1	s8zxnk	0	0	0	1
958	sa	606	0	161	191
48	saint	0	0	0	48
14	sap	10	0	0	4
126	sb	3	0	1	122
274	sc	211	0	19	44
166	sca	78	0	16	72
51	screen	14	30	0	7
75	script	14	49	12	0
3	sd	0	0	2	1
8	sdo	0	0	0	8
1784	se	885	0	610	289
34	sea	34	0	0	0
54	second	0	31	2	21
66	select	0	53	13	0
155	self	0	0	0	155
1258	sh	619	0	302	337
486	sha	346	0	42	98
246	she	184	0	0	62
588	shi	298	0	121	169
1	shnanv	0	1	0	0
258	sho	175	0	0	83
7	shte	0	0	0	7
818	si	470	0	120	228
50	sia	0	0	31	19
78	six	7	0	0	71
308	sk	165	0	71	72
142	sl	107	0	0	35
211	sm	100	0	54	57
78	sno	5	0	0	73
678	so	467	0	88	123
349	son	34	0	230	85
47	source	5	36	2	4
506	sp	385	0	41	80
1	sp9a	0	0	0	1
72	space	2	22	5	43
159	spec	104	0	1	54
33	speed	3	1	0	29
21	sql	0	0	0	21
3	sqrt	0	0	0	3
4	src	0	0	0	4
2	srk	0	0	0	2
167	ss	1	0	32	134
4	sshhh	0	1	0	3
128	ssion	0	0	1	127
2254	st	1134	0	545	575
462	sta	328	0	54	80
207	ste	127	0	35	45
286	ster	68	22	136	60
45	stick	1	1	1	42
394	str	303	0	19	72
124	stu	34	0	0	90
53	style	0	0	0	53
547	su	437	0	23	87
306	sub	300	0	0	6
109	sup	24	0	0	85
113	super	104	9	0	0
156	sur	136	0	0	20
19	svg	0	0	0	19
1	svg.	0	0	0	1
210	sw	191	0	0	19
336	sy	225	0	68	43
40	system	0	33	0	7
2	szá	0	0	0	2
3	sá	0	0	0	3
1	säo	0	0	0	1
2	sís	0	0	0	2
1	sûl	0	0	0	1
1	süh	0	0	0	1
1	s鷓	0	0	0	1
6209	t	2992	0	1766	1451
11	t1e	0	0	0	11
1	t8bj	0	0	0	1
1522	ta	981	0	257	284
1	tack.sourceforge.	0	1	0	0
6	tafi	0	0	0	6
8	tarm	0	0	0	8
1	tbinder	0	1	0	0
1407	te	676	0	518	213
480	ted	0	0	454	26
11	tegray	0	3	0	8
177	tel	20	0	5	152
270	ten	133	0	71	66
1023	ter	337	0	427	259
1	terranée	0	1	0	0
265	tes	0	0	217	48
108	text	43	0	14	51
1	tglb	0	0	0	1
1914	th	854	0	676	384
166	that	36	23	102	5
630	the	358	0	162	110
308	ther	87	11	116	94
264	thi	146	0	64	54
71	three	0	0	0	71
81	thro	0	0	1	80
840	ti	433	0	166	241
444	tic	0	0	388	56
212	time	52	26	123	11
420	ting	0	11	389	20
399	tion	0	5	372	22
1	tionsss	0	1	0	0
60	titu	0	0	0	60
1	tkyr	0	0	0	1
1	tlevelth	0	1	0	0
1706	to	830	0	521	355
462	ton	0	0	369	93
424	tor	127	0	189	108
165	tr	131	0	11	23
500	tra	357	0	53	90
159	trans	130	29	0	0
1	trayc	0	0	0	1
43	tree	3	0	6	34
361	tri	253	0	1	107
180	tro	140	0	11	29
170	tru	127	0	5	38
701	ts	0	0	587	114
1	tsoa	0	0	0	1
202	tt	59	0	37	106
43	ttl	0	0	4	39
29	ttom	0	0	0	29
449	tu	254	0	60	135
221	tur	98	0	32	91
124	tw	97	0	10	17
134	two	0	0	0	134
347	ty	0	0	282	65
3	târ	0	0	0	3
1	tãs	0	0	0	1
1	tég	0	0	0	1
1	tío	0	0	0	1
1	tõr	0	0	0	1
2	tü	0	0	0	2
1290	u	601	0	350	339
1	u.t	0	0	0	1
1	u299yd	0	1	0	0
1	u6q	0	0	0	1
1	u7r	0	0	0	1
354	ua	0	0	2	352
33	ual	0	0	20	13
17	uay	0	0	0	17
83	ub	30	0	12	41
1	ubfx	0	0	0	1
80	uble	0	0	0	80
26	ubt	1	0	0	25
106	uc	29	0	33	44
41	uche	0	0	0	41
131	uct	4	0	0	127
92	ud	32	0	21	39
1	udaq	0	0	0	1
67	ue	0	0	46	21
15	uet	0	0	0	15
168	ugh	33	0	59	76
4	ugui	0	0	0	4
43	uh	24	0	12	7
1	uijc	0	0	0	1
973	ul	358	0	179	436
662	um	268	0	248	146
2050	un	1426	0	207	417
186	under	124	62	0	0
1	untаіn	0	1	0	0
34	uo	0	0	0	34
514	up	207	0	220	87
847	ur	269	0	281	297
189	ure	0	0	168	21
68	uri	22	0	19	27
120	urn	48	0	0	72
2	urose	0	0	0	2
66	ury	0	0	10	56
573	us	70	0	348	155
226	use	74	0	86	66
68	user	11	0	0	57
3	usz	0	0	0	3
340	ut	149	0	91	100
3	uun	0	0	0	3
1	uurrr	0	0	0	1
25	uw	0	0	0	25
64	uy	1	0	0	63
1	uyeh	0	0	0	1
2	uyi	0	0	0	2
1	uña	0	0	0	1
1355	v	773	0	189	393
1	v07h0	0	0	0	1
1	v0djv	0	0	0	1
1	v3ylak	0	0	0	1
1	v80e7	0	0	0	1
559	va	356	0	88	115
44	vai	4	0	1	39
38	value	0	1	3	34
691	ve	349	0	173	169
163	vel	55	0	38	70
333	ven	148	0	97	88
600	ver	253	0	141	206
136	ves	0	0	100	36
855	vi	555	0	56	244
53	vice	0	0	0	53
47	video	34	13	0	0
120	view	2	21	82	15
44	vig	6	0	0	38
194	ville	0	48	146	0
1	vkmtt6a	0	1	0	0
1	vko	0	0	0	1
3	vne	0	0	0	3
1	vnw	0	0	0	1
261	vo	171	0	30	60
85	vol	67	0	0	18
1	vrx	0	0	0	1
26	vs	0	0	11	15
1	vssgy	0	0	0	1
2	våg	0	0	0	2
1	vіѕ	0	0	0	1
2387	w	1333	0	476	578
1	w0qmr	0	0	0	1
1	w7bdod	0	1	0	0
784	wa	492	0	115	177
10	wab	0	0	0	10
182	war	101	0	37	44
158	way	0	0	112	46
1	wc9a9t	0	1	0	0
533	we	348	0	85	100
141	well	0	0	6	135
94	wh	77	0	0	17
120	what	54	0	8	58
133	whe	7	0	2	124
174	whi	112	0	0	62
508	wi	321	0	63	124
69	wid	0	0	6	63
225	win	180	0	0	45
8	wla	0	0	0	8
267	wn	6	0	138	123
189	wo	152	0	0	37
323	wor	164	0	45	114
1	wpgqc	0	0	0	1
142	wr	110	0	0	32
27	wu	0	0	0	27
24	www	0	0	0	24
1	wöhr	0	0	0	1
1508	x	709	0	455	344
91	x1	6	0	0	85
32	xa	15	0	6	11
1	xdch1e	0	1	0	0
12	xem	0	0	0	12
1	xljnr2	0	1	0	0
36	xml	4	0	0	32
1	xp6sl	0	0	0	1
7	xploi	0	0	0	7
1	xrwxr	0	0	0	1
3054	y	1148	0	1382	524
470	ya	190	0	184	96
5	yach	0	0	0	5
1	yatea	0	0	0	1
110	ye	62	0	22	26
160	year	0	0	0	160
33	yellow	10	23	0	0
106	yer	0	0	4	102
37	yl	9	0	9	19
128	yn	60	0	26	42
161	yo	96	0	28	37
372	you	251	0	87	34
6	youdo	0	0	0	6
1	youin	0	0	0	1
88	yp	24	0	8	56
1	yqay	0	0	0	1
135	yr	0	0	0	135
94	ys	0	0	75	19
92	yt	0	0	0	92
1	yvä	0	0	0	1
18	yöu	2	0	0	16
1299	z	537	0	365	397
325	za	185	0	60	80
13	zb	0	0	0	13
232	ze	133	0	57	42
12	zee	0	0	0	12
5	zeg	0	0	0	5
11	zg	0	0	0	11
51	zh	3	0	2	46
6	zhn	0	0	0	6
194	zi	97	0	37	60
84	zo	37	0	17	30
1	zq2z9l	0	1	0	0
8	zt	0	0	0	8
1	zv2k	0	0	0	1
2	zxp	0	0	0	2
128	zz	31	0	15	82
36	zzl	0	0	0	36
1	{	0	0	0	1
1	|	0	0	0	1
1	}	0	0	0	1
1	~	0	0	0	1
1	¡	0	0	0	1
1	¢	0	0	0	1
1	£	0	0	0	1
1	¤	0	0	0	1
1	¥	0	0	0	1
1	¦	0	0	0	1
1	§	0	0	0	1
1	¨	0	0	0	1
1	©	0	0	0	1
1	ª	0	0	0	1
1	¬	0	0	0	1
1	®	0	0	0	1
1	¯	0	0	0	1
1	°	0	0	0	1
1	±	0	0	0	1
1	²	0	0	0	1
1	³	0	0	0	1
6	µ	0	0	0	6
1	¶	0	0	0	1
1	·	0	0	0	1
1	¸	0	0	0	1
1	¹	0	0	0	1
9	º	0	0	0	9
1	¼	0	0	0	1
1	½	0	0	0	1
1	¾	0	0	0	1
1	¿	0	0	0	1
1	×	0	0	0	1
11	ß	1	0	0	10
16	à	0	0	6	10
123	á	52	0	45	26
1	ána	0	0	0	1
1	áäóè	0	0	0	1
30	â	1	0	15	14
4	ân	0	0	0	4
1	âîä	0	0	0	1
33	ã	7	0	18	8
4	ãr	0	0	0	4
1	ãáßé	0	0	0	1
1	ãáçþé	0	0	0	1
40	ä	20	0	12	8
1	äh	0	0	0	1
2	äjo	0	0	0	2
8	äs	0	0	0	8
1	äï	0	0	0	1
1	äòá	0	0	0	1
1	äý	0	0	0	1
29	å	13	0	6	10
7	æ	0	0	1	6
3	ær	0	0	0	3
40	ç	22	0	12	6
1	çíñé	0	0	0	1
53	è	11	0	15	27
4	èâ	0	0	0	4
229	é	98	0	82	49
3	éré	0	0	0	3
14	ê	0	0	6	8
1	êäþú	0	0	0	1
26	ë	0	0	20	6
8	ì	0	0	0	8
1	ìñé	0	0	0	1
83	í	21	0	30	32
2	íè	0	0	0	2
17	î	4	0	0	13
13	ï	1	0	0	12
13	ð	6	0	0	7
1	ðir	0	0	0	1
1	ðár	0	0	0	1
35	ñ	11	0	3	21
1	ñee	0	0	0	1
1	ñòðàííûõ	0	1	0	0
4	ò	0	0	0	4
53	ó	15	0	14	24
1	ónde	0	0	0	1
1	óáòèòðà	0	1	0	0
18	ô	2	0	1	15
14	õ	1	0	1	12
62	ö	41	0	13	8
1	öi	0	0	0	1
5	öl	0	0	0	5
7	ös	0	0	0	7
1	÷	0	0	0	1
46	ø	25	0	16	5
4	ønd	0	0	0	4
3	øs	0	0	0	3
5	øy	0	0	0	5
3	ù	0	0	0	3
29	ú	9	0	14	6
1	úïêä	0	0	0	1
2	û	0	0	0	2
1	ûêà	0	0	0	1
43	ü	31	0	4	8
8	üc	0	0	0	8
1	üìû	0	0	0	1
8	ý	0	0	0	8
5	þ	0	0	0	5
23	þi	0	0	7	16
1	þit	0	0	0	1
2	ÿ	0	0	0	2
22	ā	0	0	5	17
12	ă	0	0	0	12
1	ċ	0	0	0	1
17	č	0	0	3	14
4	ē	0	0	0	4
9	ė	0	0	0	9
1	ę	0	0	0	1
1	ě	0	0	0	1
5	ğ	0	0	0	5
3	ī	0	0	0	3
2	ĭ	0	0	0	2
10	ı	0	0	1	9
1	ļ	0	0	0	1
5	ł	0	0	0	5
5	ń	0	0	0	5
2	ň	0	0	0	2
5	ō	0	0	0	5
8	ŏ	0	0	1	7
2	ő	0	0	0	2
1	ř	0	0	0	1
1	ś	0	0	0	1
24	ş	0	0	16	8
25	š	1	0	13	11
6	ţ	0	0	0	6
1	ť	0	0	0	1
6	ū	0	0	0	6
3	ŭ	0	0	0	3
1	ų	0	0	0	1
1	ź	0	0	0	1
11	ž	0	0	2	9
2	ɨ	0	0	0	2
1	ʟ	0	0	0	1
1	˚	0	0	0	1
1	̇	0	0	0	1
1	α	0	0	0	1
2	β	0	0	0	2
1	γ	0	0	0	1
1	δ	0	0	0	1
2	ε	0	0	0	2
1	ζ	0	0	0	1
1	θ	0	0	0	1
1	ι	0	0	0	1
1	λ	0	0	0	1
5	μ	0	0	0	5
1	νо	0	0	0	1
1	π	0	0	0	1
1	σ	0	0	0	1
1	τ	0	0	0	1
1	φ	0	0	0	1
1	χ	0	0	0	1
1	ω	0	0	0	1
7	а	2	0	0	5
2	б	0	0	0	2
2	д	0	0	0	2
17	е	0	0	12	5
1	ей	0	0	0	1
1	епанов	0	1	0	0
1	л	0	0	0	1
1	н	0	0	0	1
10	о	2	0	3	5
1	осkеtѕ	0	0	0	1
3	р	0	0	0	3
1	ч	0	0	0	1
1	ё	0	0	0	1
9	ѕ	0	0	5	4
2	ѕt	0	0	0	2
9	і	1	0	0	8
1	ռ	0	0	0	1
1	օ	0	0	0	1
1	د	0	0	0	1
1	ر	0	0	0	1
1	ع	0	0	0	1
1	م	0	0	0	1
1	وارمهربان	0	1	0	0
1	ُ	0	0	0	1
2	ی	0	0	0	2
6	ං	0	0	0	6
12	අ	9	0	0	3
1	ආ	0	0	0	1
5	ඇ	4	0	0	1
2	ඉ	0	0	0	2
2	උ	0	0	0	2
1	එ	0	0	0	1
1	ඒ	0	0	0	1
4	ඔ	0	0	0	4
3	ඕ	0	0	0	3
40	ක	16	0	22	2
1	කට	0	0	0	1
1	කබෑවෙ	0	0	0	1
1	කය	0	0	0	1
4	කා	0	0	0	4
1	කිය	0	0	0	1
38	ග	22	0	0	16
6	ගත	0	0	1	5
1	ඝ	0	0	0	1
3	ඟ	0	0	0	3
2	ඟි	0	0	0	2
1	ච	0	0	0	1
6	ජ	0	0	0	6
23	ට	9	0	8	6
5	ඩ	0	0	0	5
3	ණ	0	0	0	3
1	ණීය	0	0	0	1
1	ඬ	0	0	0	1
42	ත	11	0	20	11
1	තිමතෙ	0	0	0	1
1	ථ	0	0	0	1
34	ද	4	0	11	19
2	ධ	0	0	0	2
80	න	27	0	51	2
1	නකාමරේ	0	0	0	1
5	නි	0	0	1	4
1	නෙගු	0	0	0	1
5	ඳ	1	0	0	4
1	ඳුරක	0	0	0	1
19	ප	17	0	0	2
13	බ	7	0	0	6
1	බෑකර	0	0	0	1
1	භ	0	0	0	1
41	ම	16	0	19	6
1	මුහුණු	0	0	0	1
35	ය	4	0	27	4
2	යිනේ	0	0	0	2
33	ර	16	0	16	1
1	රගනිය	0	0	0	1
5	රි	0	0	0	5
1	රුණ	0	0	0	1
30	ල	13	0	14	3
2	ලෙ	0	0	0	2
48	ව	25	0	22	1
6	වන	0	0	3	3
1	වැතු	0	0	0	1
1	වැළඳ	0	0	0	1
7	වි	0	0	1	6
2	විය	0	0	0	2
1	ශ	0	0	0	1
1	ශගාමියෙක	0	1	0	0
3	ෂ	0	0	0	3
21	ස	11	0	0	10
1	සලය	0	0	0	1
1	සිකිළිය	0	1	0	0
23	හ	20	0	1	2
1	හර	0	0	0	1
1	හැර	0	0	0	1
2	හේ	0	0	0	2
3	ළ	0	0	0	3
1	ළමනාකාරවර	0	1	0	0
2	ළය	0	0	0	2
2	ළි	0	0	0	2
1	ළුවෙ	0	0	0	1
1	ෆ	0	0	0	1
1	ෆෝ	0	0	0	1
1	්	0	0	0	1
49	ා	21	0	26	2
4	ාපසතු	0	0	0	4
3	ාය	0	0	0	3
2	ාවක	0	0	0	2
1	ාසිතාව	0	0	0	1
17	ැ	14	0	1	2
2	ැට	0	0	0	2
1	ැලවු	0	0	0	1
27	ි	0	0	14	13
1	ිකය	0	0	0	1
1	ිට	0	0	0	1
2	ිප	0	0	0	2
6	ිල	0	0	0	6
10	ී	0	0	3	7
23	ු	6	0	15	2
1	ුමක	0	0	0	1
1	ුසෙ	0	0	0	1
12	ූ	6	0	2	4
1	ූත	0	0	0	1
1	ෘ	0	0	0	1
31	ෙ	4	0	21	6
1	ෙවො	0	0	0	1
1	ෙහෙම	0	0	0	1
18	ේ	0	0	9	9
15	ො	0	0	1	14
18	ෝ	0	0	8	10
1	ෞ	0	0	0	1
1	‐	0	0	0	1
1	―	0	0	0	1
1	‟	0	0	0	1
1	†	0	0	0	1
1	‡	0	0	0	1
1	•	0	0	0	1
1	‰	0	0	0	1
1	‹	0	0	0	1
1	›	0	0	0	1
1	⁄	0	0	0	1
1	⁴	0	0	0	1
1	⁵	0	0	0	1
1	⁶	0	0	0	1
1	⁻	0	0	0	1
1	₣	0	0	0	1
1	₧	0	0	0	1
1	₪	0	0	0	1
1	₫	0	0	0	1
1	€	0	0	0	1
1	™	0	0	0	1
1	⅓	0	0	0	1
1	⅔	0	0	0	1
1	⅕	0	0	0	1
1	⅖	0	0	0	1
1	⅗	0	0	0	1
1	⅘	0	0	0	1
1	⅙	0	0	0	1
1	→	0	0	0	1
1	↪	0	0	0	1
1	⇒	0	0	0	1
1	⇧	0	0	0	1
1	∆	0	0	0	1
1	−	0	0	0	1
1	√	0	0	0	1
1	∞	0	0	0	1
1	∣	0	0	0	1
1	∶	0	0	0	1
1	≠	0	0	0	1
1	≤	0	0	0	1
1	≥	0	0	0	1
1	≦	0	0	0	1
1	≧	0	0	0	1
1	⊿	0	0	0	1
1	│	0	0	0	1
1	▽	0	0	0	1
1	☹	0	0	0	1
1	☺	0	0	0	1
1	☻	0	0	0	1
1	♥	0	0	0	1
1	♪	0	0	0	1
1	♫	0	0	0	1
1	⚡	0	0	0	1
1	✅	0	0	0	1
1	✓	0	0	0	1
1	、	0	0	0	1
1	「	0	0	0	1
1	」	0	0	0	1
1	い大	0	0	0	1
1	う	0	0	0	1
2	お	0	0	0	2
5	か	0	0	0	5
1	げ	0	0	0	1
1	さ	0	0	0	1
1	じ	0	0	0	1
1	た	0	0	0	1
2	ち	0	0	0	2
1	っ	0	0	0	1
1	と	0	0	0	1
5	な	0	0	0	5
2	の	0	0	0	2
2	み	0	0	0	2
1	め	0	0	0	1
1	ゃ	0	0	0	1
1	ょ	0	0	0	1
1	よ	0	0	0	1
3	ら	0	0	0	3
2	り	0	0	0	2
1	れ	0	0	0	1
1	を	0	0	0	1
2	ん	0	0	0	2
1	゜	0	0	0	1
1	ア	0	0	0	1
1	カ	0	0	0	1
1	キ	0	0	0	1
1	メ	0	0	0	1
2	ラ	0	0	0	2
1	・	0	0	0	1
1	一人	0	0	0	1
1	三	0	0	0	1
1	上	0	0	0	1
1	下	0	0	0	1
2	不	0	0	0	2
1	世	0	0	0	1
1	京	0	0	0	1
1	仮	0	0	0	1
2	住	0	0	0	2
2	便	0	0	0	2
1	做	0	0	0	1
1	先	0	0	0	1
1	公	0	0	0	1
1	切	0	0	0	1
1	勇	0	0	0	1
1	営	0	0	0	1
1	国	0	0	0	1
2	地	0	0	0	2
1	坊	0	0	0	1
1	型	0	0	0	1
1	大	0	0	0	1
1	子	0	0	0	1
1	字	0	0	0	1
1	孽	0	0	0	1
2	宅	0	0	0	2
1	宇	0	0	0	1
1	害	0	0	0	1
1	弾	0	0	0	1
1	志	0	0	0	1
1	愛	0	0	0	1
1	我	0	0	0	1
1	戦	0	0	0	1
2	所	0	0	0	2
1	打	0	0	0	1
1	新	0	0	0	1
1	是	0	0	0	1
1	材	0	0	0	1
1	東	0	0	0	1
1	横	0	0	0	1
1	次	0	0	0	1
2	浄	0	0	0	2
1	溜	0	0	0	1
1	漢	0	0	0	1
1	火	0	0	0	1
1	災	0	0	0	1
1	燕	0	0	0	1
1	爆	0	0	0	1
1	瑩	0	0	0	1
1	界	0	0	0	1
1	白	0	0	0	1
2	的	0	0	0	2
3	盆	0	0	0	3
1	禾	0	0	0	1
1	秒に	0	0	0	1
1	第	0	0	0	1
1	羘	0	0	0	1
1	肥	0	0	0	1
1	花	0	0	0	1
2	見る	0	0	0	2
1	設	0	0	0	1
2	踊	0	0	0	2
1	踏	0	0	0	1
1	逸	0	0	0	1
1	邱	0	0	0	1
1	部	0	0	0	1
1	醤	0	0	0	1
1	離	0	0	0	1
1	靈	0	0	0	1
1	韆	0	0	0	1
1	魂	0	0	0	1
1	黃	0	0	0	1
41	ﬁ	32	0	0	9
29	ﬂ	19	0	1	9
1	️	0	0	0	1
1	！	0	0	0	1
1	（	0	0	0	1
1	）	0	0	0	1
1	？	0	0	0	1
1	ﾉ	0	0	0	1
1	ﾟ	0	0	0	1
1	�	0	0	0	1
1	𝛼	0	0	0	1
1	𝜉	0	0	0	1
1	𝜔	0	0	0	1
1	🇳	0	0	0	1
1	🇵	0	0	0	1
1	🍃	0	0	0	1
1	🎂	0	0	0	1
1	🏾	0	0	0	1
1	🐦	0	0	0	1
1	👏	0	0	0	1
1	👩	0	0	0	1
1	💦	0	0	0	1
1	💻	0	0	0	1
1	📸	0	0	0	1
1	😃	0	0	0	1
1	😍	0	0	0	1
1	😢	0	0	0	1
1	😮	0	0	0	1
1	😷	0	0	0	1
1	🙏	0	0	0	1
1	🤔	0	0	0	1
1	🥳	0	0	0	1
